Disorder,Dict,DataFrame,Accuracy,AUC,Classification Report
Panic disorder,df_dict_fc_band,fc_highbeta,0.7105263157894737,0.7728531855955678,"{'0': {'precision': 0.8333333333333334, 'recall': 0.5263157894736842, 'f1-score': 0.6451612903225806, 'support': 19}, '1': {'precision': 0.6538461538461539, 'recall': 0.8947368421052632, 'f1-score': 0.7555555555555555, 'support': 19}, 'accuracy': 0.7105263157894737, 'macro avg': {'precision': 0.7435897435897436, 'recall': 0.7105263157894737, 'f1-score': 0.700358422939068, 'support': 38}, 'weighted avg': {'precision': 0.7435897435897436, 'recall': 0.7105263157894737, 'f1-score': 0.700358422939068, 'support': 38}}"
Panic disorder,df_dict_fc_band,fc_gamma,0.6842105263157895,0.7673130193905817,"{'0': {'precision': 0.7333333333333333, 'recall': 0.5789473684210527, 'f1-score': 0.6470588235294117, 'support': 19}, '1': {'precision': 0.6521739130434783, 'recall': 0.7894736842105263, 'f1-score': 0.7142857142857143, 'support': 19}, 'accuracy': 0.6842105263157895, 'macro avg': {'precision': 0.6927536231884057, 'recall': 0.6842105263157895, 'f1-score': 0.680672268907563, 'support': 38}, 'weighted avg': {'precision': 0.6927536231884058, 'recall': 0.6842105263157895, 'f1-score': 0.680672268907563, 'support': 38}}"
Panic disorder,df_dict_psd_fc_band,psd_fc_delta,0.7368421052631579,0.8642659279778393,"{'0': {'precision': 0.8, 'recall': 0.631578947368421, 'f1-score': 0.7058823529411765, 'support': 19}, '1': {'precision': 0.6956521739130435, 'recall': 0.8421052631578947, 'f1-score': 0.761904761904762, 'support': 19}, 'accuracy': 0.7368421052631579, 'macro avg': {'precision': 0.7478260869565218, 'recall': 0.7368421052631579, 'f1-score': 0.7338935574229692, 'support': 38}, 'weighted avg': {'precision': 0.7478260869565218, 'recall': 0.7368421052631579, 'f1-score': 0.7338935574229692, 'support': 38}}"
Panic disorder,df_dict_psd_fc_band,psd_fc_theta,0.8157894736842105,0.8864265927977839,"{'0': {'precision': 0.875, 'recall': 0.7368421052631579, 'f1-score': 0.7999999999999999, 'support': 19}, '1': {'precision': 0.7727272727272727, 'recall': 0.8947368421052632, 'f1-score': 0.8292682926829269, 'support': 19}, 'accuracy': 0.8157894736842105, 'macro avg': {'precision': 0.8238636363636364, 'recall': 0.8157894736842105, 'f1-score': 0.8146341463414635, 'support': 38}, 'weighted avg': {'precision': 0.8238636363636364, 'recall': 0.8157894736842105, 'f1-score': 0.8146341463414635, 'support': 38}}"
Panic disorder,df_dict_psd_fc_band,psd_fc_alpha,0.7631578947368421,0.8753462603878116,"{'0': {'precision': 0.75, 'recall': 0.7894736842105263, 'f1-score': 0.7692307692307692, 'support': 19}, '1': {'precision': 0.7777777777777778, 'recall': 0.7368421052631579, 'f1-score': 0.7567567567567567, 'support': 19}, 'accuracy': 0.7631578947368421, 'macro avg': {'precision': 0.7638888888888888, 'recall': 0.763157894736842, 'f1-score': 0.7629937629937629, 'support': 38}, 'weighted avg': {'precision': 0.763888888888889, 'recall': 0.7631578947368421, 'f1-score': 0.762993762993763, 'support': 38}}"
Panic disorder,df_dict_psd_fc_band,psd_fc_beta,0.7368421052631579,0.8227146814404432,"{'0': {'precision': 0.7647058823529411, 'recall': 0.6842105263157895, 'f1-score': 0.7222222222222222, 'support': 19}, '1': {'precision': 0.7142857142857143, 'recall': 0.7894736842105263, 'f1-score': 0.7500000000000001, 'support': 19}, 'accuracy': 0.7368421052631579, 'macro avg': {'precision': 0.7394957983193278, 'recall': 0.736842105263158, 'f1-score': 0.7361111111111112, 'support': 38}, 'weighted avg': {'precision': 0.7394957983193278, 'recall': 0.7368421052631579, 'f1-score': 0.736111111111111, 'support': 38}}"
Panic disorder,df_dict_psd_fc_band,psd_fc_highbeta,0.5789473684210527,0.7119113573407202,"{'0': {'precision': 0.5714285714285714, 'recall': 0.631578947368421, 'f1-score': 0.6, 'support': 19}, '1': {'precision': 0.5882352941176471, 'recall': 0.5263157894736842, 'f1-score': 0.5555555555555555, 'support': 19}, 'accuracy': 0.5789473684210527, 'macro avg': {'precision': 0.5798319327731092, 'recall': 0.5789473684210527, 'f1-score': 0.5777777777777777, 'support': 38}, 'weighted avg': {'precision': 0.5798319327731093, 'recall': 0.5789473684210527, 'f1-score': 0.5777777777777778, 'support': 38}}"
Panic disorder,df_dict_psd_fc_band,psd_fc_gamma,0.7105263157894737,0.8199445983379502,"{'0': {'precision': 0.6818181818181818, 'recall': 0.7894736842105263, 'f1-score': 0.7317073170731707, 'support': 19}, '1': {'precision': 0.75, 'recall': 0.631578947368421, 'f1-score': 0.6857142857142857, 'support': 19}, 'accuracy': 0.7105263157894737, 'macro avg': {'precision': 0.7159090909090908, 'recall': 0.7105263157894737, 'f1-score': 0.7087108013937282, 'support': 38}, 'weighted avg': {'precision': 0.7159090909090908, 'recall': 0.7105263157894737, 'f1-score': 0.7087108013937282, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_all_bands,psd_all_bands,0.9473684210526315,0.9806094182825484,"{'0': {'precision': 0.9473684210526315, 'recall': 0.9473684210526315, 'f1-score': 0.9473684210526315, 'support': 19}, '1': {'precision': 0.9473684210526315, 'recall': 0.9473684210526315, 'f1-score': 0.9473684210526315, 'support': 19}, 'accuracy': 0.9473684210526315, 'macro avg': {'precision': 0.9473684210526315, 'recall': 0.9473684210526315, 'f1-score': 0.9473684210526315, 'support': 38}, 'weighted avg': {'precision': 0.9473684210526315, 'recall': 0.9473684210526315, 'f1-score': 0.9473684210526315, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_all_bands,fc_all_bands,0.7894736842105263,0.9058171745152355,"{'0': {'precision': 0.8666666666666667, 'recall': 0.6842105263157895, 'f1-score': 0.7647058823529413, 'support': 19}, '1': {'precision': 0.7391304347826086, 'recall': 0.8947368421052632, 'f1-score': 0.8095238095238095, 'support': 19}, 'accuracy': 0.7894736842105263, 'macro avg': {'precision': 0.8028985507246377, 'recall': 0.7894736842105263, 'f1-score': 0.7871148459383754, 'support': 38}, 'weighted avg': {'precision': 0.8028985507246377, 'recall': 0.7894736842105263, 'f1-score': 0.7871148459383754, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_all_bands,psd_fc_all_bands,0.7894736842105263,0.9196675900277007,"{'0': {'precision': 0.9230769230769231, 'recall': 0.631578947368421, 'f1-score': 0.7499999999999999, 'support': 19}, '1': {'precision': 0.72, 'recall': 0.9473684210526315, 'f1-score': 0.8181818181818181, 'support': 19}, 'accuracy': 0.7894736842105263, 'macro avg': {'precision': 0.8215384615384616, 'recall': 0.7894736842105263, 'f1-score': 0.784090909090909, 'support': 38}, 'weighted avg': {'precision': 0.8215384615384616, 'recall': 0.7894736842105263, 'f1-score': 0.7840909090909091, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_band,psd_delta,0.8947368421052632,0.9778393351800554,"{'0': {'precision': 0.9411764705882353, 'recall': 0.8421052631578947, 'f1-score': 0.8888888888888888, 'support': 19}, '1': {'precision': 0.8571428571428571, 'recall': 0.9473684210526315, 'f1-score': 0.9, 'support': 19}, 'accuracy': 0.8947368421052632, 'macro avg': {'precision': 0.8991596638655461, 'recall': 0.894736842105263, 'f1-score': 0.8944444444444444, 'support': 38}, 'weighted avg': {'precision': 0.8991596638655462, 'recall': 0.8947368421052632, 'f1-score': 0.8944444444444446, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_band,psd_theta,0.9210526315789473,0.9889196675900276,"{'0': {'precision': 0.9, 'recall': 0.9473684210526315, 'f1-score': 0.9230769230769231, 'support': 19}, '1': {'precision': 0.9444444444444444, 'recall': 0.8947368421052632, 'f1-score': 0.918918918918919, 'support': 19}, 'accuracy': 0.9210526315789473, 'macro avg': {'precision': 0.9222222222222223, 'recall': 0.9210526315789473, 'f1-score': 0.9209979209979211, 'support': 38}, 'weighted avg': {'precision': 0.9222222222222222, 'recall': 0.9210526315789473, 'f1-score': 0.920997920997921, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_band,psd_alpha,0.9210526315789473,0.9833795013850415,"{'0': {'precision': 0.9, 'recall': 0.9473684210526315, 'f1-score': 0.9230769230769231, 'support': 19}, '1': {'precision': 0.9444444444444444, 'recall': 0.8947368421052632, 'f1-score': 0.918918918918919, 'support': 19}, 'accuracy': 0.9210526315789473, 'macro avg': {'precision': 0.9222222222222223, 'recall': 0.9210526315789473, 'f1-score': 0.9209979209979211, 'support': 38}, 'weighted avg': {'precision': 0.9222222222222222, 'recall': 0.9210526315789473, 'f1-score': 0.920997920997921, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_band,psd_beta,0.8947368421052632,0.9889196675900277,"{'0': {'precision': 1.0, 'recall': 0.7894736842105263, 'f1-score': 0.8823529411764706, 'support': 19}, '1': {'precision': 0.8260869565217391, 'recall': 1.0, 'f1-score': 0.9047619047619047, 'support': 19}, 'accuracy': 0.8947368421052632, 'macro avg': {'precision': 0.9130434782608696, 'recall': 0.8947368421052632, 'f1-score': 0.8935574229691876, 'support': 38}, 'weighted avg': {'precision': 0.9130434782608696, 'recall': 0.8947368421052632, 'f1-score': 0.8935574229691877, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_band,psd_highbeta,0.8421052631578947,0.9196675900277008,"{'0': {'precision': 0.8823529411764706, 'recall': 0.7894736842105263, 'f1-score': 0.8333333333333333, 'support': 19}, '1': {'precision': 0.8095238095238095, 'recall': 0.8947368421052632, 'f1-score': 0.8500000000000001, 'support': 19}, 'accuracy': 0.8421052631578947, 'macro avg': {'precision': 0.84593837535014, 'recall': 0.8421052631578947, 'f1-score': 0.8416666666666667, 'support': 38}, 'weighted avg': {'precision': 0.84593837535014, 'recall': 0.8421052631578947, 'f1-score': 0.8416666666666667, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_band,psd_gamma,0.9210526315789473,0.9612188365650969,"{'0': {'precision': 0.9, 'recall': 0.9473684210526315, 'f1-score': 0.9230769230769231, 'support': 19}, '1': {'precision': 0.9444444444444444, 'recall': 0.8947368421052632, 'f1-score': 0.918918918918919, 'support': 19}, 'accuracy': 0.9210526315789473, 'macro avg': {'precision': 0.9222222222222223, 'recall': 0.9210526315789473, 'f1-score': 0.9209979209979211, 'support': 38}, 'weighted avg': {'precision': 0.9222222222222222, 'recall': 0.9210526315789473, 'f1-score': 0.920997920997921, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_band,fc_delta,0.868421052631579,0.9944598337950139,"{'0': {'precision': 1.0, 'recall': 0.7368421052631579, 'f1-score': 0.8484848484848484, 'support': 19}, '1': {'precision': 0.7916666666666666, 'recall': 1.0, 'f1-score': 0.8837209302325582, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8958333333333333, 'recall': 0.868421052631579, 'f1-score': 0.8661028893587033, 'support': 38}, 'weighted avg': {'precision': 0.8958333333333333, 'recall': 0.868421052631579, 'f1-score': 0.8661028893587034, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_band,fc_theta,0.868421052631579,0.925207756232687,"{'0': {'precision': 0.9375, 'recall': 0.7894736842105263, 'f1-score': 0.8571428571428572, 'support': 19}, '1': {'precision': 0.8181818181818182, 'recall': 0.9473684210526315, 'f1-score': 0.8780487804878049, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8778409090909092, 'recall': 0.868421052631579, 'f1-score': 0.867595818815331, 'support': 38}, 'weighted avg': {'precision': 0.8778409090909092, 'recall': 0.868421052631579, 'f1-score': 0.8675958188153311, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_band,fc_alpha,0.9210526315789473,1.0,"{'0': {'precision': 1.0, 'recall': 0.8421052631578947, 'f1-score': 0.9142857142857143, 'support': 19}, '1': {'precision': 0.8636363636363636, 'recall': 1.0, 'f1-score': 0.9268292682926829, 'support': 19}, 'accuracy': 0.9210526315789473, 'macro avg': {'precision': 0.9318181818181819, 'recall': 0.9210526315789473, 'f1-score': 0.9205574912891985, 'support': 38}, 'weighted avg': {'precision': 0.9318181818181818, 'recall': 0.9210526315789473, 'f1-score': 0.9205574912891985, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_band,fc_beta,0.7631578947368421,0.8365650969529086,"{'0': {'precision': 0.9166666666666666, 'recall': 0.5789473684210527, 'f1-score': 0.7096774193548387, 'support': 19}, '1': {'precision': 0.6923076923076923, 'recall': 0.9473684210526315, 'f1-score': 0.7999999999999999, 'support': 19}, 'accuracy': 0.7631578947368421, 'macro avg': {'precision': 0.8044871794871795, 'recall': 0.763157894736842, 'f1-score': 0.7548387096774194, 'support': 38}, 'weighted avg': {'precision': 0.8044871794871794, 'recall': 0.7631578947368421, 'f1-score': 0.7548387096774194, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_band,fc_highbeta,0.868421052631579,0.9196675900277008,"{'0': {'precision': 0.9375, 'recall': 0.7894736842105263, 'f1-score': 0.8571428571428572, 'support': 19}, '1': {'precision': 0.8181818181818182, 'recall': 0.9473684210526315, 'f1-score': 0.8780487804878049, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8778409090909092, 'recall': 0.868421052631579, 'f1-score': 0.867595818815331, 'support': 38}, 'weighted avg': {'precision': 0.8778409090909092, 'recall': 0.868421052631579, 'f1-score': 0.8675958188153311, 'support': 38}}"
Posttraumatic stress disorder,df_dict_fc_band,fc_gamma,0.9210526315789473,0.961218836565097,"{'0': {'precision': 1.0, 'recall': 0.8421052631578947, 'f1-score': 0.9142857142857143, 'support': 19}, '1': {'precision': 0.8636363636363636, 'recall': 1.0, 'f1-score': 0.9268292682926829, 'support': 19}, 'accuracy': 0.9210526315789473, 'macro avg': {'precision': 0.9318181818181819, 'recall': 0.9210526315789473, 'f1-score': 0.9205574912891985, 'support': 38}, 'weighted avg': {'precision': 0.9318181818181818, 'recall': 0.9210526315789473, 'f1-score': 0.9205574912891985, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_band,psd_fc_delta,0.8947368421052632,0.9390581717451523,"{'0': {'precision': 0.9411764705882353, 'recall': 0.8421052631578947, 'f1-score': 0.8888888888888888, 'support': 19}, '1': {'precision': 0.8571428571428571, 'recall': 0.9473684210526315, 'f1-score': 0.9, 'support': 19}, 'accuracy': 0.8947368421052632, 'macro avg': {'precision': 0.8991596638655461, 'recall': 0.894736842105263, 'f1-score': 0.8944444444444444, 'support': 38}, 'weighted avg': {'precision': 0.8991596638655462, 'recall': 0.8947368421052632, 'f1-score': 0.8944444444444446, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_band,psd_fc_theta,0.868421052631579,0.9722991689750693,"{'0': {'precision': 0.9375, 'recall': 0.7894736842105263, 'f1-score': 0.8571428571428572, 'support': 19}, '1': {'precision': 0.8181818181818182, 'recall': 0.9473684210526315, 'f1-score': 0.8780487804878049, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8778409090909092, 'recall': 0.868421052631579, 'f1-score': 0.867595818815331, 'support': 38}, 'weighted avg': {'precision': 0.8778409090909092, 'recall': 0.868421052631579, 'f1-score': 0.8675958188153311, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_band,psd_fc_alpha,0.868421052631579,0.922437673130194,"{'0': {'precision': 1.0, 'recall': 0.7368421052631579, 'f1-score': 0.8484848484848484, 'support': 19}, '1': {'precision': 0.7916666666666666, 'recall': 1.0, 'f1-score': 0.8837209302325582, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8958333333333333, 'recall': 0.868421052631579, 'f1-score': 0.8661028893587033, 'support': 38}, 'weighted avg': {'precision': 0.8958333333333333, 'recall': 0.868421052631579, 'f1-score': 0.8661028893587034, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_band,psd_fc_beta,0.8157894736842105,0.9168975069252078,"{'0': {'precision': 1.0, 'recall': 0.631578947368421, 'f1-score': 0.7741935483870968, 'support': 19}, '1': {'precision': 0.7307692307692307, 'recall': 1.0, 'f1-score': 0.8444444444444443, 'support': 19}, 'accuracy': 0.8157894736842105, 'macro avg': {'precision': 0.8653846153846154, 'recall': 0.8157894736842105, 'f1-score': 0.8093189964157705, 'support': 38}, 'weighted avg': {'precision': 0.8653846153846154, 'recall': 0.8157894736842105, 'f1-score': 0.8093189964157704, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_band,psd_fc_highbeta,0.8421052631578947,0.9529085872576177,"{'0': {'precision': 1.0, 'recall': 0.6842105263157895, 'f1-score': 0.8125000000000001, 'support': 19}, '1': {'precision': 0.76, 'recall': 1.0, 'f1-score': 0.8636363636363636, 'support': 19}, 'accuracy': 0.8421052631578947, 'macro avg': {'precision': 0.88, 'recall': 0.8421052631578947, 'f1-score': 0.8380681818181819, 'support': 38}, 'weighted avg': {'precision': 0.8799999999999999, 'recall': 0.8421052631578947, 'f1-score': 0.838068181818182, 'support': 38}}"
Posttraumatic stress disorder,df_dict_psd_fc_band,psd_fc_gamma,0.8947368421052632,0.9750692520775623,"{'0': {'precision': 1.0, 'recall': 0.7894736842105263, 'f1-score': 0.8823529411764706, 'support': 19}, '1': {'precision': 0.8260869565217391, 'recall': 1.0, 'f1-score': 0.9047619047619047, 'support': 19}, 'accuracy': 0.8947368421052632, 'macro avg': {'precision': 0.9130434782608696, 'recall': 0.8947368421052632, 'f1-score': 0.8935574229691876, 'support': 38}, 'weighted avg': {'precision': 0.9130434782608696, 'recall': 0.8947368421052632, 'f1-score': 0.8935574229691877, 'support': 38}}"
Social anxiety disorder,df_dict_psd_all_bands,psd_all_bands,0.7631578947368421,0.8642659279778393,"{'0': {'precision': 0.75, 'recall': 0.7894736842105263, 'f1-score': 0.7692307692307692, 'support': 19}, '1': {'precision': 0.7777777777777778, 'recall': 0.7368421052631579, 'f1-score': 0.7567567567567567, 'support': 19}, 'accuracy': 0.7631578947368421, 'macro avg': {'precision': 0.7638888888888888, 'recall': 0.763157894736842, 'f1-score': 0.7629937629937629, 'support': 38}, 'weighted avg': {'precision': 0.763888888888889, 'recall': 0.7631578947368421, 'f1-score': 0.762993762993763, 'support': 38}}"
Social anxiety disorder,df_dict_fc_all_bands,fc_all_bands,0.868421052631579,0.9445983379501385,"{'0': {'precision': 0.85, 'recall': 0.8947368421052632, 'f1-score': 0.8717948717948718, 'support': 19}, '1': {'precision': 0.8888888888888888, 'recall': 0.8421052631578947, 'f1-score': 0.8648648648648649, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8694444444444445, 'recall': 0.868421052631579, 'f1-score': 0.8683298683298684, 'support': 38}, 'weighted avg': {'precision': 0.8694444444444445, 'recall': 0.868421052631579, 'f1-score': 0.8683298683298686, 'support': 38}}"
Social anxiety disorder,df_dict_psd_fc_all_bands,psd_fc_all_bands,0.8157894736842105,0.9058171745152354,"{'0': {'precision': 0.8333333333333334, 'recall': 0.7894736842105263, 'f1-score': 0.8108108108108109, 'support': 19}, '1': {'precision': 0.8, 'recall': 0.8421052631578947, 'f1-score': 0.8205128205128205, 'support': 19}, 'accuracy': 0.8157894736842105, 'macro avg': {'precision': 0.8166666666666667, 'recall': 0.8157894736842105, 'f1-score': 0.8156618156618156, 'support': 38}, 'weighted avg': {'precision': 0.8166666666666668, 'recall': 0.8157894736842105, 'f1-score': 0.8156618156618156, 'support': 38}}"
Social anxiety disorder,df_dict_psd_band,psd_delta,0.8421052631578947,0.9113573407202215,"{'0': {'precision': 0.8095238095238095, 'recall': 0.8947368421052632, 'f1-score': 0.8500000000000001, 'support': 19}, '1': {'precision': 0.8823529411764706, 'recall': 0.7894736842105263, 'f1-score': 0.8333333333333333, 'support': 19}, 'accuracy': 0.8421052631578947, 'macro avg': {'precision': 0.84593837535014, 'recall': 0.8421052631578947, 'f1-score': 0.8416666666666667, 'support': 38}, 'weighted avg': {'precision': 0.84593837535014, 'recall': 0.8421052631578947, 'f1-score': 0.8416666666666667, 'support': 38}}"
Social anxiety disorder,df_dict_psd_band,psd_theta,0.7105263157894737,0.7700831024930748,"{'0': {'precision': 0.6818181818181818, 'recall': 0.7894736842105263, 'f1-score': 0.7317073170731707, 'support': 19}, '1': {'precision': 0.75, 'recall': 0.631578947368421, 'f1-score': 0.6857142857142857, 'support': 19}, 'accuracy': 0.7105263157894737, 'macro avg': {'precision': 0.7159090909090908, 'recall': 0.7105263157894737, 'f1-score': 0.7087108013937282, 'support': 38}, 'weighted avg': {'precision': 0.7159090909090908, 'recall': 0.7105263157894737, 'f1-score': 0.7087108013937282, 'support': 38}}"
Social anxiety disorder,df_dict_psd_band,psd_alpha,0.6842105263157895,0.8033240997229916,"{'0': {'precision': 0.6666666666666666, 'recall': 0.7368421052631579, 'f1-score': 0.7, 'support': 19}, '1': {'precision': 0.7058823529411765, 'recall': 0.631578947368421, 'f1-score': 0.6666666666666667, 'support': 19}, 'accuracy': 0.6842105263157895, 'macro avg': {'precision': 0.6862745098039216, 'recall': 0.6842105263157894, 'f1-score': 0.6833333333333333, 'support': 38}, 'weighted avg': {'precision': 0.6862745098039216, 'recall': 0.6842105263157895, 'f1-score': 0.6833333333333333, 'support': 38}}"
Social anxiety disorder,df_dict_psd_band,psd_beta,0.6842105263157895,0.7590027700831026,"{'0': {'precision': 0.64, 'recall': 0.8421052631578947, 'f1-score': 0.7272727272727272, 'support': 19}, '1': {'precision': 0.7692307692307693, 'recall': 0.5263157894736842, 'f1-score': 0.625, 'support': 19}, 'accuracy': 0.6842105263157895, 'macro avg': {'precision': 0.7046153846153846, 'recall': 0.6842105263157894, 'f1-score': 0.6761363636363635, 'support': 38}, 'weighted avg': {'precision': 0.7046153846153846, 'recall': 0.6842105263157895, 'f1-score': 0.6761363636363636, 'support': 38}}"
Social anxiety disorder,df_dict_psd_band,psd_highbeta,0.7631578947368421,0.7673130193905817,"{'0': {'precision': 0.75, 'recall': 0.7894736842105263, 'f1-score': 0.7692307692307692, 'support': 19}, '1': {'precision': 0.7777777777777778, 'recall': 0.7368421052631579, 'f1-score': 0.7567567567567567, 'support': 19}, 'accuracy': 0.7631578947368421, 'macro avg': {'precision': 0.7638888888888888, 'recall': 0.763157894736842, 'f1-score': 0.7629937629937629, 'support': 38}, 'weighted avg': {'precision': 0.763888888888889, 'recall': 0.7631578947368421, 'f1-score': 0.762993762993763, 'support': 38}}"
Social anxiety disorder,df_dict_psd_band,psd_gamma,0.7368421052631579,0.8337950138504155,"{'0': {'precision': 0.6956521739130435, 'recall': 0.8421052631578947, 'f1-score': 0.761904761904762, 'support': 19}, '1': {'precision': 0.8, 'recall': 0.631578947368421, 'f1-score': 0.7058823529411765, 'support': 19}, 'accuracy': 0.7368421052631579, 'macro avg': {'precision': 0.7478260869565218, 'recall': 0.7368421052631579, 'f1-score': 0.7338935574229692, 'support': 38}, 'weighted avg': {'precision': 0.7478260869565218, 'recall': 0.7368421052631579, 'f1-score': 0.7338935574229692, 'support': 38}}"
Social anxiety disorder,df_dict_fc_band,fc_delta,0.7894736842105263,0.8421052631578947,"{'0': {'precision': 0.7894736842105263, 'recall': 0.7894736842105263, 'f1-score': 0.7894736842105263, 'support': 19}, '1': {'precision': 0.7894736842105263, 'recall': 0.7894736842105263, 'f1-score': 0.7894736842105263, 'support': 19}, 'accuracy': 0.7894736842105263, 'macro avg': {'precision': 0.7894736842105263, 'recall': 0.7894736842105263, 'f1-score': 0.7894736842105263, 'support': 38}, 'weighted avg': {'precision': 0.7894736842105263, 'recall': 0.7894736842105263, 'f1-score': 0.7894736842105263, 'support': 38}}"
Social anxiety disorder,df_dict_fc_band,fc_theta,0.868421052631579,0.9362880886426592,"{'0': {'precision': 0.7916666666666666, 'recall': 1.0, 'f1-score': 0.8837209302325582, 'support': 19}, '1': {'precision': 1.0, 'recall': 0.7368421052631579, 'f1-score': 0.8484848484848484, 'support': 19}, 'accuracy': 0.868421052631579, 'macro avg': {'precision': 0.8958333333333333, 'recall': 0.868421052631579, 'f1-score': 0.8661028893587033, 'support': 38}, 'weighted avg': {'precision': 0.8958333333333333, 'recall': 0.868421052631579, 'f1-score': 0.8661028893587034, 'support': 38}}"
Social anxiety disorder,df_dict_fc_band,fc_alpha,0.8421052631578947,0.9473684210526315,"{'0': {'precision': 0.782608695652174, 'recall': 0.9473684210526315, 'f1-score': 0.8571428571428571, 'support': 19}, '1': {'precision': 0.9333333333333333, 'recall': 0.7368421052631579, 'f1-score': 0.8235294117647058, 'support': 19}, 'accuracy': 0.8421052631578947, 'macro avg': {'precision': 0.8579710144927537, 'recall': 0.8421052631578947, 'f1-score': 0.8403361344537814, 'support': 38}, 'weighted avg': {'precision': 0.8579710144927537, 'recall': 0.8421052631578947, 'f1-score': 0.8403361344537815, 'support': 38}}"
Social anxiety disorder,df_dict_fc_band,fc_beta,0.8421052631578947,0.9252077562326869,"{'0': {'precision': 0.8421052631578947, 'recall': 0.8421052631578947, 'f1-score': 0.8421052631578947, 'support': 19}, '1': {'precision': 0.8421052631578947, 'recall': 0.8421052631578947, 'f1-score': 0.8421052631578947, 'support': 19}, 'accuracy': 0.8421052631578947, 'macro avg': {'precision': 0.8421052631578947, 'recall': 0.8421052631578947, 'f1-score': 0.8421052631578947, 'support': 38}, 'weighted avg': {'precision': 0.8421052631578947, 'recall': 0.8421052631578947, 'f1-score': 0.8421052631578947, 'support': 38}}"
Social anxiety disorder,df_dict_fc_band,fc_highbeta,0.7894736842105263,0.8947368421052632,"{'0': {'precision': 0.7619047619047619, 'recall': 0.8421052631578947, 'f1-score': 0.8, 'support': 19}, '1': {'precision': 0.8235294117647058, 'recall': 0.7368421052631579, 'f1-score': 0.7777777777777778, 'support': 19}, 'accuracy': 0.7894736842105263, 'macro avg': {'precision': 0.7927170868347339, 'recall': 0.7894736842105263, 'f1-score': 0.788888888888889, 'support': 38}, 'weighted avg': {'precision': 0.7927170868347339, 'recall': 0.7894736842105263, 'f1-score': 0.788888888888889, 'support': 38}}"
Social anxiety disorder,df_dict_fc_band,fc_gamma,0.7894736842105263,0.9168975069252078,"{'0': {'precision': 0.72, 'recall': 0.9473684210526315, 'f1-score': 0.8181818181818181, 'support': 19}, '1': {'precision': 0.9230769230769231, 'recall': 0.631578947368421, 'f1-score': 0.7499999999999999, 'support': 19}, 'accuracy': 0.7894736842105263, 'macro avg': {'precision': 0.8215384615384616, 'recall': 0.7894736842105263, 'f1-score': 0.784090909090909, 'support': 38}, 'weighted avg': {'precision': 0.8215384615384616, 'recall': 0.7894736842105263, 'f1-score': 0.7840909090909091, 'support': 38}}"
Social anxiety disorder,df_dict_psd_fc_band,psd_fc_delta,0.7894736842105263,0.8614958448753463,"{'0': {'precision': 0.8235294117647058, 'recall': 0.7368421052631579, 'f1-score': 0.7777777777777778, 'support': 19}, '1': {'precision': 0.7619047619047619, 'recall': 0.8421052631578947, 'f1-score': 0.8, 'support': 19}, 'accuracy': 0.7894736842105263, 'macro avg': {'precision': 0.7927170868347339, 'recall': 0.7894736842105263, 'f1-score': 0.788888888888889, 'support': 38}, 'weighted avg': {'precision': 0.7927170868347339, 'recall': 0.7894736842105263, 'f1-score': 0.788888888888889, 'support': 38}}"
Social anxiety disorder,df_dict_psd_fc_band,psd_fc_theta,0.8157894736842105,0.9058171745152355,"{'0': {'precision': 0.875, 'recall': 0.7368421052631579, 'f1-score': 0.7999999999999999, 'support': 19}, '1': {'precision': 0.7727272727272727, 'recall': 0.8947368421052632, 'f1-score': 0.8292682926829269, 'support': 19}, 'accuracy': 0.8157894736842105, 'macro avg': {'precision': 0.8238636363636364, 'recall': 0.8157894736842105, 'f1-score': 0.8146341463414635, 'support': 38}, 'weighted avg': {'precision': 0.8238636363636364, 'recall': 0.8157894736842105, 'f1-score': 0.8146341463414635, 'support': 38}}"
